CustomerId,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male
15800554,2.05274733674253,2.7298658303760184,-0.9252552861945728,-1.2258476714090278,2,1,1,-0.7046370870342018,0,False,False,False
15611409,0.2639449835455241,-0.26268051365019657,-1.1539505470069147,-1.2258476714090278,2,0,0,0.6924533138949778,0,False,True,True
15646535,-0.7435413992895711,0.4529283947038983,-0.010474242945205221,0.5888452854674042,1,1,0,-0.753282468901465,0,False,False,True
15575430,-0.7332609259953354,-0.392791224260032,-0.9252552861945728,0.671645817262236,1,1,1,0.999424300575031,0,False,False,False
15711299,0.6237615488437723,0.8432605265334046,0.6756115394918204,1.1022908657720836,1,0,1,0.5457202303880105,0,True,False,False
15642063,0.42843255625329474,0.062596262874392,0.21822101786713666,1.3946673218160912,1,0,0,-0.16808468770016083,0,False,False,True
15706602,1.12750474026132,-0.392791224260032,-0.9252552861945728,0.6671827482669616,2,0,1,0.9836952538207325,0,False,True,False
15592773,-0.20895678798931652,0.7782051712284869,-1.1539505470069147,0.5122799400909355,3,0,0,-0.2037564838747549,1,True,False,False
15786539,1.6209674583846319,-0.45784657956494973,-0.9252552861945728,-1.2258476714090278,2,1,1,-0.9370850764647238,0,False,False,True
15737542,-0.4042857805797942,-0.19762515834527886,1.1330020611165041,0.42966548302959434,1,1,0,1.0513021237949778,0,True,False,False
15590234,0.47983492272447303,0.19270697348422744,-0.9252552861945728,-1.2258476714090278,1,1,0,-1.718509906277716,1,False,False,False
15773776,0.04805504436657511,-0.06751444773544342,0.21822101786713666,-1.2258476714090278,1,1,1,1.5397793265969242,0,False,False,False
15728082,-0.5070905135221508,-0.7180680007846205,0.21822101786713666,-1.2258476714090278,2,1,0,-1.4854546929403905,0,False,True,True
15609987,1.0761023737901416,0.19270697348422744,-0.6965600253822308,0.6961091153637089,1,1,0,0.9873121659803872,0,False,False,True
15735330,-1.0005532316454628,-0.13256980304036114,-0.9252552861945728,-1.2258476714090278,1,1,0,-1.210773341785639,0,False,False,True
15649430,0.7471272283746003,-0.7180680007846205,-0.2391695037575471,-1.2258476714090278,2,1,1,0.41378240429412305,0,False,False,True
15768777,-1.4734550031803033,-0.32773586895511425,-0.2391695037575471,-1.2258476714090278,2,1,1,-0.6851589717144154,0,False,True,False
15777893,1.3022727862633263,0.2577623287891452,-0.9252552861945728,-1.2258476714090278,2,1,0,-1.3616340524048047,0,False,False,True
15791326,-0.8669070788203991,-0.32773586895511425,-0.46786476456988896,-1.2258476714090278,1,0,0,1.5310223997003836,0,False,False,True
15615176,0.8396514880227214,-0.848178711394456,0.44691627867947853,-1.2258476714090278,2,1,0,0.9437779331087363,0,False,False,True
15735221,0.47983492272447303,0.19270697348422744,1.1330020611165041,-1.2258476714090278,2,1,0,-0.6743122347056278,0,False,False,False
15617991,-0.9799922850569914,-0.6530126454797028,-0.2391695037575471,0.8375470686002442,1,1,1,-0.9152754439220215,0,False,False,True
15658504,-0.6818585595241571,1.4938140795825818,0.9043068003041623,0.9815233953329248,2,0,1,0.36538916293798945,0,True,False,False
15785705,0.5620787090783583,0.32281768409406286,1.1330020611165041,0.48475097661288313,1,1,0,0.6491249667924147,1,True,False,False
15801817,0.3873106630763521,-0.06751444773544342,0.44691627867947853,0.7542088273042402,1,1,1,1.0011505066812274,0,False,False,False
15752578,-0.2500786811662592,-0.13256980304036114,-0.6965600253822308,0.9212874300567375,2,1,0,0.8450951798627656,0,False,False,False
15781574,-0.14727394822390252,2.4045890538514296,0.9043068003041623,0.8021361332717734,1,1,1,-1.0485675253956874,0,False,True,True
15792107,0.7060053351976577,-0.26268051365019657,0.6756115394918204,-1.2258476714090278,1,1,1,1.131539842256763,0,False,True,False
15569917,0.5723591823725941,-0.5879572901747852,0.21822101786713666,0.17828220431877678,2,0,0,0.6535535975078994,1,False,True,True
15721504,0.8293710147284856,0.12765161817930973,-0.46786476456988896,-1.2258476714090278,2,1,0,0.022283658772917367,0,False,True,True
15757306,0.9013343277881354,0.6480944606186514,-0.46786476456988896,-1.2258476714090278,3,1,1,-0.6090281874539147,1,False,True,True
15647295,-2.3061733400133924,-0.32773586895511425,0.9043068003041623,-1.2258476714090278,2,1,0,0.13540241267610953,0,False,False,True
15642098,-0.29120057434320185,-0.19762515834527886,-1.1539505470069147,0.5204661064669056,2,1,0,0.19284506392169432,1,False,True,False
15696120,0.5209568159014157,-0.5879572901747852,-0.6965600253822308,-1.2258476714090278,2,1,0,0.2705796357229879,0,False,True,False
15675176,-1.422052636709125,0.7782051712284869,0.21822101786713666,1.0973348029092662,1,1,1,1.1293274396891053,0,False,False,True
15700046,-0.1575544215181382,0.12765161817930973,-0.2391695037575471,0.4336773889113667,2,1,0,1.628589648547114,0,False,False,True
15782089,0.3564692431936451,-0.392791224260032,0.21822101786713666,-1.2258476714090278,1,1,0,-0.7239385301061897,0,False,False,True
15706394,-0.4248467271682655,0.9083158818383223,0.44691627867947853,-1.2258476714090278,2,0,1,-0.8304532892978739,0,False,False,True
15759387,-0.5379319334048578,-0.06751444773544342,-0.9252552861945728,0.40069840707642423,1,1,1,-0.41961640991306065,1,True,False,True
15623369,0.5929201289610654,0.8432605265334046,1.1330020611165041,0.46270136110087523,1,1,0,-1.738329193792562,1,False,False,True
15732943,-0.7846632924665138,-0.19762515834527886,-0.2391695037575471,0.023745936121642452,1,1,0,1.1646580636686399,1,False,True,True
15750545,-0.2192372612835522,0.32281768409406286,-0.010474242945205221,-1.2258476714090278,4,0,0,0.30400059963822756,1,False,False,True
15809909,-2.347295233190335,0.97337123714324,-0.2391695037575471,-1.2258476714090278,2,1,1,-1.6158473324260716,0,False,True,False
15642448,0.05833551766081077,-0.7180680007846205,0.6756115394918204,0.6981710029144041,1,1,1,0.6448389258832242,0,False,True,True
15791944,0.47983492272447303,-0.45784657956494973,0.44691627867947853,1.586346574992716,3,1,0,0.28434807264074247,1,False,False,True
15768342,0.695724861903422,0.8432605265334046,0.6756115394918204,0.04791161081218336,3,1,1,-1.1766948997513775,1,False,False,True
15567919,-0.6612976129356858,-0.13256980304036114,0.6756115394918204,1.462470486525319,2,0,1,0.07956424453134828,0,True,False,True
15674750,-1.7407473088304306,-0.13256980304036114,0.6756115394918204,-1.2258476714090278,2,1,0,-0.9715996346382362,0,False,True,False
15778345,1.0144195340247277,-0.392791224260032,-0.9252552861945728,-0.03365547468726192,1,1,0,-1.3898292738093743,0,False,False,False
15687634,-0.9183094452915774,0.6480944606186514,-0.010474242945205221,0.29278499845932926,1,1,1,-1.2763340480395642,0,True,False,True
15666096,0.2639449835455241,-0.7831233560895383,-0.2391695037575471,-1.2258476714090278,1,0,1,0.13677197037656327,0,False,True,True
15581700,-0.3631638874028515,0.2577623287891452,-0.46786476456988896,0.167242411216019,1,1,1,0.868721962985679,0,True,False,True
15656417,-0.7024195061126285,-0.0024590924305257053,-0.9252552861945728,0.8909724742511507,2,1,0,1.6026556928023594,0,False,False,False
15649101,-0.5070905135221508,0.062596262874392,1.1330020611165041,0.823183894210956,1,0,0,1.2721000043812505,0,False,False,True
15781975,0.5929201289610654,-0.32773586895511425,-0.46786476456988896,-1.2258476714090278,1,0,1,0.37156191043046183,1,False,False,True
15700511,0.5929201289610654,0.19270697348422744,0.9043068003041623,1.6061802824381932,2,1,1,0.0819804461880024,0,True,False,True
15770255,1.5078822521480395,-0.392791224260032,1.1330020611165041,0.11330670242003589,1,0,0,-0.5272884071058268,0,True,False,False
15643574,0.3256278233109381,-0.848178711394456,0.6756115394918204,-1.2258476714090278,2,1,0,1.3612664530671603,0,False,False,True
15595010,0.44899350284176603,-0.0024590924305257053,0.9043068003041623,-1.2258476714090278,2,0,0,-0.0028900498582792645,0,False,True,False
15580579,-1.6482230491823098,0.062596262874392,-0.9252552861945728,-1.2258476714090278,1,1,1,-0.8780758501399886,1,False,False,False
15748532,1.8265769242693453,0.19270697348422744,1.1330020611165041,-1.2258476714090278,1,1,1,1.495121938165696,0,False,True,True
15773789,-0.5790538265818005,-0.06751444773544342,0.44691627867947853,0.32651164492108803,1,1,0,-0.3926225945715227,0,False,True,False
15600027,-0.7332609259953354,-0.392791224260032,-0.9252552861945728,-1.2258476714090278,2,1,1,-0.7872638803114437,0,False,True,True
15620832,0.7471272283746003,-0.26268051365019657,-1.1539505470069147,-1.2258476714090278,2,0,1,-0.6746801859618697,0,False,False,False
15568819,-0.32204199422590885,0.19270697348422744,0.6756115394918204,0.902488913570447,3,1,1,1.5951123442693875,1,True,False,False
15748691,1.4770408322653326,-0.5879572901747852,-0.9252552861945728,1.257882038272263,1,0,1,0.9855774392638147,0,False,True,False
15583552,0.24338403695705274,0.32281768409406286,-0.46786476456988896,0.19899772329195964,1,1,0,-0.4583552780430389,0,True,False,True
15588019,-2.3884171263672775,-0.7180680007846205,0.44691627867947853,0.3566517449693638,1,1,0,0.3842965712525844,0,False,False,True
15713250,-1.5248573696514818,-0.392791224260032,0.6756115394918204,-1.2258476714090278,2,1,1,0.4072290115748486,0,False,False,True
15569595,0.2845059301339954,0.7131498159235692,0.21822101786713666,-1.2258476714090278,1,1,0,-1.5978881463233325,0,False,False,False
15794868,-0.5276514601106221,0.062596262874392,1.1330020611165041,0.9771790872140642,2,1,1,-1.4950563774942198,0,True,False,True
15576680,0.880773381199664,-0.6530126454797028,-0.2391695037575471,-1.2258476714090278,2,0,0,-0.8413707995397853,0,False,False,True
15613699,-2.2650514468364498,1.3637033689727462,0.44691627867947853,-0.04085100546658612,1,1,0,1.075464140361517,1,False,False,False
15609758,-1.1650408043532334,0.3878730393989806,0.44691627867947853,1.3163889990481084,1,1,0,0.36173851611684593,1,False,False,False
15762392,0.33590829660517374,-0.5879572901747852,-0.9252552861945728,0.5893377985216821,1,1,1,-0.6095752454180626,0,False,True,True
15693382,1.8265769242693453,-0.5229019348698675,0.9043068003041623,-1.2258476714090278,1,0,1,1.1158022748920886,0,False,False,True
15791769,0.41815208295905903,-0.6530126454797028,0.9043068003041623,0.6418943746030339,1,1,0,-0.8364500601025783,0,False,False,False
15712483,-0.43512720046250114,-0.7180680007846205,-0.2391695037575471,-1.2258476714090278,2,1,0,-1.5509355836807923,1,False,True,False
15636454,0.41815208295905903,1.3637033689727462,0.21822101786713666,0.3940232765207384,1,1,0,1.3435708842160574,1,False,False,False
15710138,0.695724861903422,-0.0024590924305257053,0.21822101786713666,-1.2258476714090278,2,0,1,-0.6295016491776371,0,False,True,True
15571571,0.30506687672246674,-0.5229019348698675,-0.46786476456988896,0.8149074952122856,3,1,1,1.3275347477082042,0,True,False,False
15638751,1.929381657211702,0.12765161817930973,-0.010474242945205221,-1.2258476714090278,2,1,0,-0.32650857031317354,0,False,True,False
15598574,0.45927397613600174,-0.5229019348698675,-0.010474242945205221,-1.2258476714090278,2,0,1,-1.4970427230518992,0,False,True,False
15796787,0.3153473500167024,0.4529283947038983,-1.1539505470069147,0.4725357553486951,1,1,0,-1.6401075968469478,0,False,False,True
15615670,1.1480656868497914,-0.19762515834527886,-0.010474242945205221,0.6901524800967729,1,1,1,-0.9980693454966397,0,False,False,True
15705506,1.034980480613199,-0.06751444773544342,0.44691627867947853,-1.2258476714090278,2,0,0,-0.16085921010121987,0,False,True,True
15599535,0.2845059301339954,-0.7180680007846205,-0.010474242945205221,0.9966023404024621,1,1,1,-0.7989590266676808,0,False,True,True
15768449,-0.16783489481237387,-0.13256980304036114,0.44691627867947853,-0.399129330299581,2,1,1,1.4645475536761072,0,False,False,False
15725002,1.0144195340247277,-0.13256980304036114,0.44691627867947853,-1.2258476714090278,2,1,0,-1.3873544712201338,0,False,False,True
15611682,-0.6201757197587432,-0.13256980304036114,0.21822101786713666,1.4972049175901692,1,1,1,0.48977755434863635,0,False,True,True
15749964,-0.41456625387402984,-0.7831233560895383,-0.2391695037575471,0.1727163099650621,2,1,0,1.4368501793635133,0,False,False,False
15678779,-1.5248573696514818,-0.392791224260032,0.44691627867947853,-1.2258476714090278,2,0,1,-1.669478314703405,0,False,False,True
15752601,-0.7435413992895711,0.062596262874392,0.44691627867947853,-1.2258476714090278,2,0,0,0.03727315132457074,0,False,False,False
15758477,-1.0622360714108767,-0.45784657956494973,-0.6965600253822308,-1.2258476714090278,2,1,0,0.5549280540744543,0,False,False,False
15629133,-0.7332609259953354,-0.7831233560895383,0.9043068003041623,-1.2258476714090278,2,1,0,0.46512899354062054,0,False,False,False
15604963,0.1097378841319891,-0.0024590924305257053,-0.010474242945205221,-1.2258476714090278,2,0,0,1.414964209107441,0,False,False,True
15796413,1.4770408322653326,0.4529283947038983,0.21822101786713666,-1.2258476714090278,2,1,0,1.6560501846692537,0,False,False,True
15812470,0.7060053351976577,1.428758724277664,-0.010474242945205221,-1.2258476714090278,2,0,1,-1.2338854104858323,0,False,False,True
15587443,0.7985295948457787,1.9492015667170057,-0.9252552861945728,-1.2258476714090278,2,1,1,0.5514855535924984,0,False,False,False
15689692,-0.5379319334048578,-1.30356619852888,-0.46786476456988896,1.1838020166617196,1,1,1,1.28146154683448,0,True,False,True
15779586,1.7648940845039311,0.4529283947038983,-0.46786476456988896,0.6184561703821866,2,1,0,-1.2840104224284081,0,True,False,False
15667588,0.2022621437801101,0.062596262874392,-0.46786476456988896,-1.2258476714090278,1,1,1,1.4356343404298446,0,False,True,False
15624423,2.05274733674253,-0.7180680007846205,0.6756115394918204,0.37665453841297464,1,1,0,1.677904854723944,0,False,False,True
15591107,0.7471272283746003,1.884146211412088,-0.46786476456988896,0.5428559774993273,1,0,0,0.728378293920748,1,True,False,False
15748986,0.5620787090783583,0.19270697348422744,0.6756115394918204,1.4456457084911707,2,1,1,-0.7786225902700071,0,True,False,True
15793896,0.27422545683975974,0.062596262874392,0.44691627867947853,0.3017409468722981,1,1,1,-0.6459229520524922,0,False,True,True
15620570,0.880773381199664,0.2577623287891452,-0.2391695037575471,2.0187358537562914,1,1,0,-0.48193980589408725,0,False,False,True
15727811,0.1097378841319891,0.517983750008816,-1.1539505470069147,0.5290184922795904,1,0,0,1.5342970963249325,1,True,False,False
15707681,-1.5351378429457174,-0.06751444773544342,0.9043068003041623,0.20020264133363272,2,0,1,0.5792768285092377,0,True,False,True
15702030,-1.3809307435321825,-0.6530126454797028,-0.6965600253822308,0.45671940300199126,1,1,0,0.996185599182071,0,False,False,False
15673238,-1.3706502702379466,1.2986480136678287,0.6756115394918204,1.2441059368793366,2,1,0,0.019994570711874392,1,True,False,False
15604196,1.189187580026734,-0.45784657956494973,0.21822101786713666,1.7506153050255253,1,1,1,0.04194679306087074,0,False,False,True
15769356,-1.3398088503552397,-1.043344777309209,-0.46786476456988896,0.6336580433764331,2,1,1,-1.0870312995335227,0,True,False,False
15665590,-1.1239189111762908,0.4529283947038983,0.21822101786713666,-1.2258476714090278,2,1,1,-0.28924115942814704,0,False,False,True
15572361,1.43591893908839,-0.32773586895511425,-0.6965600253822308,1.4027821675577776,1,1,0,1.727252404442202,0,True,False,False
15667460,1.5078822521480395,-0.5229019348698675,0.9043068003041623,-1.2258476714090278,2,1,1,-1.3101107909105085,0,False,False,True
15654760,1.6518088782673388,0.062596262874392,-0.9252552861945728,0.4011425182620424,1,1,1,0.376902420346198,0,False,False,True
15632669,0.7368467550803647,-0.45784657956494973,-0.2391695037575471,-1.2258476714090278,2,1,1,0.23607724985001266,0,False,True,False
15613673,0.2536645102512884,-0.7180680007846205,0.9043068003041623,-1.2258476714090278,1,1,0,0.5915858065925699,0,False,False,True
15698522,0.09945741083775343,-0.0024590924305257053,0.9043068003041623,0.931390438648511,2,1,0,1.443384965851966,0,True,False,True
15741633,-0.8669070788203991,-0.45784657956494973,1.1330020611165041,1.1383313459353102,1,1,1,1.039875985280615,0,False,True,True
15674583,1.2097485266152053,-0.9132340666993737,-1.1539505470069147,0.030614834423056462,1,1,1,-1.5958590238237647,0,False,False,True
15665374,-0.41456625387402984,-0.5229019348698675,-0.010474242945205221,-1.2258476714090278,2,0,0,-0.6321576451548757,0,False,True,False
15588854,0.664883442020715,-0.5229019348698675,-0.46786476456988896,0.5464506977383121,1,1,1,-0.09346587705640041,0,False,False,False
15810716,1.0247000073189634,0.19270697348422744,0.6756115394918204,1.2076501943263818,2,1,0,-0.5459252425684781,0,True,False,True
15776921,-2.254770973542214,0.3878730393989806,-0.010474242945205221,0.11441209211588854,2,0,0,-1.0988217376139664,0,True,False,True
15569394,0.5517982357841227,-0.9782894220042915,-0.6965600253822308,1.1493241796092024,2,1,0,1.437806748295737,0,False,False,True
15788215,-1.1856017509417047,-0.5879572901747852,-0.010474242945205221,0.7442806744697776,1,0,0,-0.6555592407178492,1,False,True,False
15641007,-0.3734443606970872,-0.06751444773544342,-0.2391695037575471,-0.06237573316448391,1,1,1,-0.41816651502906077,0,False,False,False
15594651,1.004139060730492,-0.06751444773544342,-0.2391695037575471,0.6208176045968731,1,0,1,-0.5066022779027172,0,False,False,True
15575146,-1.6276621025938383,0.7782051712284869,0.6756115394918204,0.6622858254357189,2,1,1,-0.5699961407709954,0,True,False,True
15608916,-0.7949437657607494,0.062596262874392,0.44691627867947853,1.1422326647661705,1,1,1,0.18022343160456097,0,False,False,True
15666297,0.5723591823725941,0.9083158818383223,-0.46786476456988896,-1.2258476714090278,3,0,0,-0.2019075114231391,1,False,True,False
15598586,0.30506687672246674,-0.5229019348698675,1.1330020611165041,0.58989826651739,1,1,1,0.39211310098761487,0,False,False,True
15665014,-1.977198194597851,-0.19762515834527886,-0.010474242945205221,-1.2258476714090278,2,1,0,-0.35415238650340336,0,False,True,True
15701738,-0.3940053072855585,0.32281768409406286,-0.6965600253822308,0.6198883528270379,1,1,1,-0.04195478786264162,1,True,False,True
15650591,1.6312479316788675,0.7131498159235692,1.1330020611165041,0.6669317637427183,1,1,1,0.010951246972691705,1,True,False,True
15652667,-0.6201757197587432,-0.0024590924305257053,0.9043068003041623,-1.2258476714090278,2,1,1,0.0806898345510333,0,False,False,True
15679622,-0.49681004022791514,-0.26268051365019657,0.6756115394918204,-1.2258476714090278,1,1,1,-1.3492290870372354,0,False,False,True
15730150,-1.1341993844705265,-0.13256980304036114,-1.1539505470069147,0.7106389716848063,1,1,0,-1.2490927872171036,0,False,True,True
15813192,-1.607101156005367,-0.9132340666993737,0.21822101786713666,-1.2258476714090278,2,0,1,0.17211372331658895,0,False,False,True
15606554,1.5078822521480395,-0.6530126454797028,-0.9252552861945728,-1.2258476714090278,1,0,1,0.8677299204918895,0,False,False,True
15611794,-1.2781260105898258,1.428758724277664,0.21822101786713666,0.9193051972369166,2,1,1,-0.9548202922375766,0,True,False,True
15672357,-0.19867631469508087,-0.06751444773544342,0.44691627867947853,-1.2258476714090278,2,1,0,1.4174750069282709,0,False,True,True
15711759,-0.7641023458780425,-0.6530126454797028,-0.010474242945205221,0.5137513889524148,1,1,1,0.4587018449669188,0,False,False,False
15615296,-2.5220632791923414,-0.0024590924305257053,1.1330020611165041,-1.2258476714090278,1,1,0,1.0558707359666417,1,False,False,True
15699294,-0.9799922850569914,-0.5879572901747852,-0.9252552861945728,-1.2258476714090278,2,0,0,-0.2076834419180954,0,False,False,True
15788634,1.0247000073189634,-0.13256980304036114,-0.6965600253822308,0.5983107356700084,1,0,0,-0.20443378545465174,0,False,True,False
15660871,0.15085977730893177,-0.7180680007846205,0.6756115394918204,0.9746780568814878,1,1,0,-0.17241907003148538,0,False,False,True
15618258,-0.10615205504695988,-0.13256980304036114,-0.010474242945205221,1.3068262642949195,1,1,0,-0.32677670870500947,0,False,True,True
15722535,-1.9874786678920866,-0.392791224260032,0.44691627867947853,0.823018494447853,1,0,1,-0.6969001989226866,0,False,False,False
15711977,0.45927397613600174,-0.19762515834527886,-0.2391695037575471,1.3630592988702779,1,1,0,0.014792303352240348,0,False,False,True
15690169,-0.054749688575781545,-0.5229019348698675,0.44691627867947853,1.3572687044507978,2,1,0,-1.5213688917856845,1,False,False,True
15790689,-0.034188741987310214,-0.45784657956494973,0.9043068003041623,0.07168077483032467,1,1,1,0.4955950445554271,0,False,True,True
15665181,1.6209674583846319,-0.9132340666993737,0.44691627867947853,-1.2258476714090278,2,0,1,-1.3373857863944583,0,False,True,True
15633608,-0.09587158175272421,-0.392791224260032,-0.6965600253822308,1.1172130657172852,2,1,1,-0.7702181384190249,1,False,False,True
15805261,0.5106763426071801,-0.6530126454797028,0.6756115394918204,-1.2258476714090278,2,0,1,0.9043459394081623,0,False,True,True
15740356,0.09945741083775343,-0.848178711394456,-0.2391695037575471,0.6176185936748462,1,0,1,1.08425306301947,0,True,False,True
15808223,-0.3631638874028515,0.12765161817930973,-0.9252552861945728,0.8059638876731141,1,1,1,-0.7744883553375171,0,False,True,True
15769980,0.5620787090783583,0.062596262874392,-0.46786476456988896,0.2629090251645354,1,1,1,0.16356876833940487,0,True,False,False
15675450,0.695724861903422,0.5830391053137337,0.9043068003041623,-1.2258476714090278,2,1,1,-0.48662440270087065,0,False,False,True
15776494,1.065821900495906,1.428758724277664,-0.010474242945205221,1.1240846886272,1,1,1,-1.0133443654408967,1,False,False,True
15592412,0.6443224954322437,0.3878730393989806,-0.2391695037575471,0.874314858962076,1,1,0,-0.4535955607529397,1,True,False,True
15777452,-0.6510171396414501,0.4529283947038983,0.21822101786713666,0.19768478253678692,1,0,0,-0.5193381559548935,0,False,False,False
15692258,-0.8360656589376921,-0.5229019348698675,-0.9252552861945728,0.623792396266399,1,0,0,0.7901210711661453,0,False,True,True
15791045,-0.8463461322319278,-0.06751444773544342,-0.46786476456988896,0.904987219294523,1,0,1,0.4242227603549723,0,False,False,False
15807889,-0.16783489481237387,2.2744783432415945,-0.010474242945205221,0.5193714549339675,1,1,0,-1.5652225606014358,0,True,False,True
15602043,1.2303094732036766,0.4529283947038983,-0.010474242945205221,1.0466141321441378,2,0,0,1.128145683196941,0,True,False,False
15807335,0.2639449835455241,1.6239247901924172,-0.2391695037575471,0.648591943111079,1,1,1,-0.15547088043337287,0,False,True,False
15629985,0.7471272283746003,0.517983750008816,1.1330020611165041,0.2238043220645237,2,0,0,0.05719364282388422,1,True,False,False
15679453,-0.3734443606970872,-0.0024590924305257053,0.6756115394918204,0.7935234855298958,1,1,1,0.48618081342987207,1,True,False,False
15637315,-0.5070905135221508,0.12765161817930973,-0.46786476456988896,-1.2258476714090278,2,1,0,-0.7955017455350725,0,False,True,False
15691513,-0.5996147731702718,1.3637033689727462,0.9043068003041623,-1.2258476714090278,4,1,1,-1.5037352277773144,1,False,False,True
15622289,-0.46596862034520814,-0.19762515834527886,0.9043068003041623,-1.2258476714090278,2,0,1,-1.122783606781671,0,False,True,False
15715184,1.0452609539074347,-0.5229019348698675,-0.2391695037575471,1.0922790514295397,2,1,0,-1.0362717629529383,0,False,True,False
15702801,0.27422545683975974,-0.6530126454797028,-0.46786476456988896,0.16236199630686893,1,0,0,-0.14235227047430232,1,False,False,False
15719931,2.05274733674253,-0.5229019348698675,0.6756115394918204,-1.2258476714090278,2,1,0,1.3663835143230336,0,False,False,True
15806081,-0.43512720046250114,0.5830391053137337,-0.6965600253822308,0.8244082050543108,2,1,0,-1.1804980481092529,0,True,False,False
15796336,1.3947970459114474,-0.32773586895511425,0.9043068003041623,-1.2258476714090278,2,1,0,0.2946406221950676,0,False,True,False
15647306,1.3022727862633263,-0.6530126454797028,0.9043068003041623,0.8775598676864382,1,1,1,1.1069116265796453,1,False,False,False
15742369,0.1714207238974031,-0.5229019348698675,-0.010474242945205221,-1.2258476714090278,2,1,1,-1.3866606500895076,0,False,True,True
15655859,2.0321863901540587,-0.26268051365019657,-0.010474242945205221,0.6981544949923115,2,1,0,-0.267435700245629,0,False,True,True
15675650,-1.6893449423592524,-0.0024590924305257053,0.6756115394918204,0.3419138567756818,1,0,1,0.35544978398925386,0,False,False,False
15574119,-0.5379319334048578,1.6239247901924172,-0.9252552861945728,-0.21646147933246918,1,1,1,0.9074159674936773,0,False,True,False
15754168,-1.483735476474539,0.062596262874392,-0.46786476456988896,-1.2258476714090278,1,1,1,0.7695561432983854,0,False,False,False
15763029,-0.3940053072855585,0.4529283947038983,0.9043068003041623,1.3617295296508363,1,1,1,-0.054414354692621326,1,True,False,True
15765048,-1.082797017999348,-0.5879572901747852,-0.46786476456988896,-1.2258476714090278,2,1,0,1.2210067728759364,0,False,False,True
15786215,1.466760358971097,1.1034819477530755,0.6756115394918204,0.6893317318537017,2,1,0,-1.2208687000712597,0,False,False,True
15707559,0.3256278233109381,-0.5879572901747852,0.9043068003041623,-1.2258476714090278,2,1,1,1.6522101716297513,0,False,False,False
15582129,-1.3706502702379466,1.4938140795825818,-0.9252552861945728,-0.5242984859072037,3,1,0,1.5244241433591286,1,False,False,True
15687540,0.3461887698994094,-0.45784657956494973,0.9043068003041623,0.3808605325826515,2,0,1,-0.5649781968194975,0,False,False,True
15787196,0.42843255625329474,0.4529283947038983,-0.6965600253822308,-1.2258476714090278,2,1,1,0.10247077524246898,0,False,True,True
15670898,0.9218952743766067,1.3637033689727462,-0.010474242945205221,0.5055301232081121,2,0,0,-1.2886957147952225,1,False,False,False
15775433,0.16114025060316742,2.0793122773268413,-0.9252552861945728,-0.3761979032598682,2,1,1,0.21097031498176372,0,True,False,True
15700693,0.4387130295475304,1.884146211412088,-0.6965600253822308,-1.2258476714090278,2,1,1,-0.6994774227264483,0,False,False,True
15677955,1.096663320378613,-0.392791224260032,-0.9252552861945728,0.7308807293210394,1,1,0,-1.0000266514230376,0,True,False,True
15570086,0.3461887698994094,-1.3686215538337978,0.9043068003041623,0.22531087029433589,1,0,1,-1.6573980019801662,0,True,False,True
15794875,0.41815208295905903,-0.26268051365019657,0.21822101786713666,-1.2258476714090278,2,0,1,1.3554366166698248,0,False,True,True
15673591,1.9705035503886446,0.32281768409406286,-0.46786476456988896,1.03801638961347,4,0,1,0.49438529177202734,1,False,False,True
15631756,-1.730466835536195,-0.26268051365019657,-0.010474242945205221,1.1431681671084484,2,0,0,0.15544862665097245,0,False,False,False
15757617,0.8704929079054283,1.0384265924481577,0.21822101786713666,0.9240396051846456,1,1,0,-1.7010330910562692,0,False,False,True
15612729,0.3153473500167024,1.5588694348874994,0.44691627867947853,-1.2258476714090278,2,1,1,-0.7831268631388308,0,False,False,False
15637857,-0.35288341410861584,-0.5229019348698675,0.6756115394918204,-1.2258476714090278,1,0,1,-0.4109728593015245,0,False,False,False
15681007,2.05274733674253,-0.26268051365019657,-0.6965600253822308,0.8344129674689701,4,1,0,-0.4279657386316098,1,False,False,False
15593622,-0.1575544215181382,0.2577623287891452,1.1330020611165041,0.7326363388220356,2,0,1,1.3746752854490418,0,False,False,True
15629273,-0.1267130016354312,0.19270697348422744,0.6756115394918204,1.1009333696543697,1,1,0,1.623810977246178,1,True,False,True
15765846,1.7443331379154599,-0.5229019348698675,-0.6965600253822308,0.28426707093062403,1,1,0,0.06052346258086639,0,False,True,False
15596013,0.44899350284176603,1.2335926583629109,-0.9252552861945728,1.0694301640002903,1,0,0,0.044138850497630645,1,True,False,False
15722473,0.6443224954322437,0.12765161817930973,-0.46786476456988896,-1.2258476714090278,2,1,0,-0.770649211748053,0,False,False,True
15774936,-1.1033579645878193,0.12765161817930973,0.21822101786713666,1.0716449501692027,1,1,1,1.5994389015503667,1,True,False,True
15685640,-0.013627795398838885,0.12765161817930973,-0.46786476456988896,0.8726110170225937,1,1,1,0.7776035989636095,0,False,False,False
15566563,1.3022727862633263,-0.5879572901747852,-0.2391695037575471,0.9835102760143059,1,1,0,-1.6533811428028575,1,False,False,False
15768746,-0.9183094452915774,-0.392791224260032,0.21822101786713666,-1.2258476714090278,2,0,0,1.2796591769049215,0,False,False,True
15689952,0.757407701668836,0.12765161817930973,-0.010474242945205221,-1.2258476714090278,1,0,1,0.2723760933922856,0,False,True,True
